UserId,ProductId,Ratings
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1010164966,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1010164966,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1010164982,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1010164982,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1010776503,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1010776503,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011079121,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011079121,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011129773,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011731686,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011731686,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011731694,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1011731694,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,101219,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,101219,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1012742363,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1013280096,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1013280096,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1013280096,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1013588953,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1014050159,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1014517626,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1014517626,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1014640630,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1014640630,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1018489368,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1018868750,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1018950707,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1040107424,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1040684833,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1042528791,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1043211555,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1043758234,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1043758234,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1043758234,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1043953653,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1045878961,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1045878961,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1045878961,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1045901317,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1045951923,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1045951923,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1047145498,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1047145498,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1047145498,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1047225411,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1047225411,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1061460973,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1061460973,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,1061460973,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,111373,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,111373,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,111373,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,218842,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3280052,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3280052,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3280052,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3286864,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3286864,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3286864,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3286865,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3286865,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3286865,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3304653,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3304653,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3304653,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3305623,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3305623,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,3305623,3
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,5046716,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,5046716,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,5170357,1
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,5170357,2
7addd728-24b1-4c78-9ec7-ada4bb6b9f26,5170357,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,100360,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1010793920,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1012479263,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1012977425,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1013017662,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1013280096,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1013982325,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014011900,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014014756,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014073701,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014073701,2
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014073701,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014317961,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014323333,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014501924,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1014715754,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016063290,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016063290,2
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016063290,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016668044,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016703362,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016848964,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1016861812,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1017408445,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1017513753,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1017517520,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1017912933,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1017984268,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1018181711,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1018316668,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1018770890,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1018823454,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1040107455,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1040203959,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1040358017,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1040899183,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041394953,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041416952,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041447307,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041651469,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041651469,2
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041651469,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041667033,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1041802717,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1042186441,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1042584322,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1042587811,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1042630487,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1042853916,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1043905546,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1043977482,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1044270766,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1044292508,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1045411229,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1045440489,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1045743092,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1046136084,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1046142641,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1046619570,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1046619570,2
7a784782-1bf4-4753-b2d7-623e6cd5a215,1046619570,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,1046946492,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047045682,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047066267,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047067240,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047067240,2
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047067240,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047078253,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047145498,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047153578,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047158580,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047349339,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047367234,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047400221,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047510609,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047515024,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047520219,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047520219,2
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047520219,3
7a784782-1bf4-4753-b2d7-623e6cd5a215,1047624214,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060206947,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060265258,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060380845,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060532022,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060842299,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060944030,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1060983787,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1061058682,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,1062132183,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,106907,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,200934,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,205243,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3242499,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3247276,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3250808,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3252348,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3253777,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3253865,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3260251,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3264251,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3264284,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3283824,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3285026,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3286720,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3295584,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3316840,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3319489,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3321977,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,3329795,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,5020062,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,5022763,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,5022764,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,5169670,1
7a784782-1bf4-4753-b2d7-623e6cd5a215,5186239,1
7a2aec53-34cf-4820-a4cf-35fbc0bab3f6,3330680,1
7a2aec53-34cf-4820-a4cf-35fbc0bab3f6,3330680,2
7a2aec53-34cf-4820-a4cf-35fbc0bab3f6,3330680,3
79ead98b-160e-4264-982a-b52b09f85bda,1011340245,1
79ead98b-160e-4264-982a-b52b09f85bda,1013383057,1
79ead98b-160e-4264-982a-b52b09f85bda,1013438536,1
79ead98b-160e-4264-982a-b52b09f85bda,1013438536,2
79ead98b-160e-4264-982a-b52b09f85bda,1013832145,1
79ead98b-160e-4264-982a-b52b09f85bda,1013832145,2
79ead98b-160e-4264-982a-b52b09f85bda,1013832145,3
79ead98b-160e-4264-982a-b52b09f85bda,1014054049,1
79ead98b-160e-4264-982a-b52b09f85bda,1014410716,1
79ead98b-160e-4264-982a-b52b09f85bda,1014552960,1
79ead98b-160e-4264-982a-b52b09f85bda,1014877479,1
79ead98b-160e-4264-982a-b52b09f85bda,1014952748,1
79ead98b-160e-4264-982a-b52b09f85bda,1015093781,1
79ead98b-160e-4264-982a-b52b09f85bda,1015093781,2
79ead98b-160e-4264-982a-b52b09f85bda,1015151820,1
79ead98b-160e-4264-982a-b52b09f85bda,1016313017,1
79ead98b-160e-4264-982a-b52b09f85bda,1016949655,1
79ead98b-160e-4264-982a-b52b09f85bda,1016985260,1
79ead98b-160e-4264-982a-b52b09f85bda,1017591142,1
79ead98b-160e-4264-982a-b52b09f85bda,1017857428,1
79ead98b-160e-4264-982a-b52b09f85bda,1017857428,2
79ead98b-160e-4264-982a-b52b09f85bda,1017857428,3
79ead98b-160e-4264-982a-b52b09f85bda,1017957996,1
79ead98b-160e-4264-982a-b52b09f85bda,1018550806,1
79ead98b-160e-4264-982a-b52b09f85bda,1018802961,1
79ead98b-160e-4264-982a-b52b09f85bda,1040692890,1
79ead98b-160e-4264-982a-b52b09f85bda,1040692906,1
79ead98b-160e-4264-982a-b52b09f85bda,1040692906,2
79ead98b-160e-4264-982a-b52b09f85bda,1041174425,1
79ead98b-160e-4264-982a-b52b09f85bda,1041261743,1
79ead98b-160e-4264-982a-b52b09f85bda,1041391136,1
79ead98b-160e-4264-982a-b52b09f85bda,1041391143,1
79ead98b-160e-4264-982a-b52b09f85bda,1041394953,1
79ead98b-160e-4264-982a-b52b09f85bda,1041707142,1
79ead98b-160e-4264-982a-b52b09f85bda,1041707142,2
79ead98b-160e-4264-982a-b52b09f85bda,1042944416,1
79ead98b-160e-4264-982a-b52b09f85bda,1043741557,1
79ead98b-160e-4264-982a-b52b09f85bda,1043741557,2
79ead98b-160e-4264-982a-b52b09f85bda,1043905645,1
79ead98b-160e-4264-982a-b52b09f85bda,1044314460,1
79ead98b-160e-4264-982a-b52b09f85bda,1044341237,1
79ead98b-160e-4264-982a-b52b09f85bda,1044373313,1
79ead98b-160e-4264-982a-b52b09f85bda,1044373313,2
79ead98b-160e-4264-982a-b52b09f85bda,1044520755,1
79ead98b-160e-4264-982a-b52b09f85bda,1044749255,1
79ead98b-160e-4264-982a-b52b09f85bda,1045544750,1
79ead98b-160e-4264-982a-b52b09f85bda,1045826207,1
79ead98b-160e-4264-982a-b52b09f85bda,1046142641,1
79ead98b-160e-4264-982a-b52b09f85bda,1046142641,2
79ead98b-160e-4264-982a-b52b09f85bda,1046142641,3
79ead98b-160e-4264-982a-b52b09f85bda,1046535108,1
79ead98b-160e-4264-982a-b52b09f85bda,1047070363,1
79ead98b-160e-4264-982a-b52b09f85bda,1047102545,1
79ead98b-160e-4264-982a-b52b09f85bda,1047327726,1
79ead98b-160e-4264-982a-b52b09f85bda,1047327726,2
79ead98b-160e-4264-982a-b52b09f85bda,1047592261,1
79ead98b-160e-4264-982a-b52b09f85bda,1047592261,2
79ead98b-160e-4264-982a-b52b09f85bda,1047629882,1
79ead98b-160e-4264-982a-b52b09f85bda,1047629882,2
79ead98b-160e-4264-982a-b52b09f85bda,1047681996,1
79ead98b-160e-4264-982a-b52b09f85bda,1060538871,1
79ead98b-160e-4264-982a-b52b09f85bda,1061220188,1
79ead98b-160e-4264-982a-b52b09f85bda,1061220188,2
79ead98b-160e-4264-982a-b52b09f85bda,1061220188,3
79ead98b-160e-4264-982a-b52b09f85bda,1061220706,1
79ead98b-160e-4264-982a-b52b09f85bda,1061498709,1
79ead98b-160e-4264-982a-b52b09f85bda,1061874503,1
79ead98b-160e-4264-982a-b52b09f85bda,1062425513,1
79ead98b-160e-4264-982a-b52b09f85bda,1063271461,1
79ead98b-160e-4264-982a-b52b09f85bda,204066,1
79ead98b-160e-4264-982a-b52b09f85bda,204066,2
79ead98b-160e-4264-982a-b52b09f85bda,219740,1
79ead98b-160e-4264-982a-b52b09f85bda,3242413,1
79ead98b-160e-4264-982a-b52b09f85bda,3247276,1
79ead98b-160e-4264-982a-b52b09f85bda,3250837,1
79ead98b-160e-4264-982a-b52b09f85bda,3255102,1
79ead98b-160e-4264-982a-b52b09f85bda,3256539,1
79ead98b-160e-4264-982a-b52b09f85bda,3256539,2
79ead98b-160e-4264-982a-b52b09f85bda,3276814,1
79ead98b-160e-4264-982a-b52b09f85bda,3285067,1
79ead98b-160e-4264-982a-b52b09f85bda,3319235,1
79ead98b-160e-4264-982a-b52b09f85bda,3319235,2
79ead98b-160e-4264-982a-b52b09f85bda,3319235,3
79ead98b-160e-4264-982a-b52b09f85bda,5162653,1
79ead98b-160e-4264-982a-b52b09f85bda,5173922,1
79ead98b-160e-4264-982a-b52b09f85bda,5179677,1
79ead98b-160e-4264-982a-b52b09f85bda,5213767,1
79ead98b-160e-4264-982a-b52b09f85bda,5216231,1
79ead98b-160e-4264-982a-b52b09f85bda,5216231,2
79ead98b-160e-4264-982a-b52b09f85bda,5255888,1
79986819-7181-4b00-aa01-1e35a452f09a,1014263110,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263136,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263136,3
79986819-7181-4b00-aa01-1e35a452f09a,1014263152,1
79986819-7181-4b00-aa01-1e35a452f09a,1014263152,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263152,3
79986819-7181-4b00-aa01-1e35a452f09a,1014263160,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263160,3
79986819-7181-4b00-aa01-1e35a452f09a,1014263179,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263179,3
79986819-7181-4b00-aa01-1e35a452f09a,1014263187,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263187,3
79986819-7181-4b00-aa01-1e35a452f09a,1014263233,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263233,3
79986819-7181-4b00-aa01-1e35a452f09a,1014263519,1
79986819-7181-4b00-aa01-1e35a452f09a,1014263519,2
79986819-7181-4b00-aa01-1e35a452f09a,1014263519,3
79986819-7181-4b00-aa01-1e35a452f09a,1014751670,2
79986819-7181-4b00-aa01-1e35a452f09a,1014751670,3
79986819-7181-4b00-aa01-1e35a452f09a,1014847111,1
79986819-7181-4b00-aa01-1e35a452f09a,1014847111,2
79986819-7181-4b00-aa01-1e35a452f09a,1014847111,3
79986819-7181-4b00-aa01-1e35a452f09a,1015962607,2
79986819-7181-4b00-aa01-1e35a452f09a,1015962607,3
79986819-7181-4b00-aa01-1e35a452f09a,1017465031,1
79986819-7181-4b00-aa01-1e35a452f09a,1017465031,2
79986819-7181-4b00-aa01-1e35a452f09a,1017465031,3
79986819-7181-4b00-aa01-1e35a452f09a,1041793466,1
79986819-7181-4b00-aa01-1e35a452f09a,1045542039,1
79986819-7181-4b00-aa01-1e35a452f09a,1045542039,2
79986819-7181-4b00-aa01-1e35a452f09a,1045942525,1
79986819-7181-4b00-aa01-1e35a452f09a,1046821058,1
79986819-7181-4b00-aa01-1e35a452f09a,1046821065,1
79986819-7181-4b00-aa01-1e35a452f09a,1046821089,1
79986819-7181-4b00-aa01-1e35a452f09a,1061556867,1
79986819-7181-4b00-aa01-1e35a452f09a,1061556881,1
79986819-7181-4b00-aa01-1e35a452f09a,1062211895,1
79986819-7181-4b00-aa01-1e35a452f09a,1062494465,1
79986819-7181-4b00-aa01-1e35a452f09a,1062494472,1
79986819-7181-4b00-aa01-1e35a452f09a,1062494472,2
79986819-7181-4b00-aa01-1e35a452f09a,1062494472,3
79986819-7181-4b00-aa01-1e35a452f09a,1062494489,1
79986819-7181-4b00-aa01-1e35a452f09a,1062494687,1
79986819-7181-4b00-aa01-1e35a452f09a,1062494687,3
79986819-7181-4b00-aa01-1e35a452f09a,112837,1
79986819-7181-4b00-aa01-1e35a452f09a,3295559,1
79986819-7181-4b00-aa01-1e35a452f09a,3336307,3
79986819-7181-4b00-aa01-1e35a452f09a,3336311,1
79986819-7181-4b00-aa01-1e35a452f09a,5230177,1
79986819-7181-4b00-aa01-1e35a452f09a,5238821,1
79986819-7181-4b00-aa01-1e35a452f09a,5238821,2
79986819-7181-4b00-aa01-1e35a452f09a,5238821,3
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1013595534,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1014480099,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1017134124,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1040390543,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1040390543,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1042903475,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1043062379,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1043062379,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1043786336,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1043786343,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1044869342,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1044869359,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1044869359,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1044869359,3
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1044869519,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1046374714,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1046374714,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1047112780,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1047112780,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1060268709,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061363656,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061363656,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061363656,3
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061363670,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061363670,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061363670,3
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1061919471,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1062279741,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,1062555432,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,201582,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,219405,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,220518,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,229327,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,235287,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3255107,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3257418,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3275114,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3309976,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3309976,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3309985,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3309985,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3310061,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3310061,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3317127,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3330680,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3330680,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334846,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334874,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334894,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334895,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334895,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334902,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334902,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,3334972,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5180278,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5220600,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225736,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225736,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225737,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225737,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225740,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225742,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5225742,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5226688,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5226688,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5226688,3
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5226900,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5226934,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5226934,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5227061,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5227061,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5228313,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5228313,2
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5230177,1
7960ad7d-b40d-42d3-ac38-9e415b3ce5ce,5244408,1
76d7e85e-1cac-4444-aab0-d04231a89f35,100562,2
76d7e85e-1cac-4444-aab0-d04231a89f35,1010162424,1
76d7e85e-1cac-4444-aab0-d04231a89f35,1010162424,2
76d7e85e-1cac-4444-aab0-d04231a89f35,1010162424,3
76d7e85e-1cac-4444-aab0-d04231a89f35,1010162866,1
76d7e85e-1cac-4444-aab0-d04231a89f35,1010162866,2
76d7e85e-1cac-4444-aab0-d04231a89f35,1010162866,3
76d7e85e-1cac-4444-aab0-d04231a89f35,1011173578,1
76d7e85e-1cac-4444-aab0-d04231a89f35,1011173578,2
